301297	class	2|200795|301297	Bacteria|Chloroflexi|Dehalococcoidia	0.01199
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	0.00905
2212732	class	2759|1913637|2212732	Eukaryota|Mucoromycota|Mortierellomycetes	0.0089
422676	class	2759|5794|422676	Eukaryota|Apicomplexa|Aconoidasida	0.00848
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	0.00835
32061	class	2|200795|32061	Bacteria|Chloroflexi|Chloroflexia	0.0027
1035538	class	2759|3041|1035538	Eukaryota|Chlorophyta|Mamiellophyceae	0.00266
162484	class	2759|5204|162484	Eukaryota|Basidiomycota|Pucciniomycetes	0.00193
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.00161
147549	class	2759|4890|147549	Eukaryota|Ascomycota|Pezizomycetes	0.00131
183925	class	2157|28890|183925	Archaea|Euryarchaeota|Methanobacteria	0.00071
203683	class	2|203682|203683	Bacteria|Planctomycetes|Planctomycetia	0.00056
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.00051
2806	class	2759||2806	Eukaryota||Florideophyceae	0.00027
147541	class	2759|4890|147541	Eukaryota|Ascomycota|Dothideomycetes	0.00027
6020	class	2759||6020	Eukaryota||Oligohymenophorea	0.00021
204455	order	2|1224|28211|204455	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales	6.47805
28883	order	10239|||28883	Viruses|||Caudovirales	6.36425
186802	order	2|1239|186801|186802	Bacteria|Firmicutes|Clostridia|Clostridiales	6.0272
135623	order	2|1224|1236|135623	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales	5.66263
72274	order	2|1224|1236|72274	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales	4.18268
91347	order	2|1224|1236|91347	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales	3.80283
135622	order	2|1224|1236|135622	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales	3.48522
186826	order	2|1239|91061|186826	Bacteria|Firmicutes|Bacilli|Lactobacillales	3.40606
200644	order	2|976|117743|200644	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales	3.3119
4892	order	2759|4890|4891|4892	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales	3.04305
85011	order	2|201174|1760|85011	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales	2.89099
80840	order	2|1224|28216|80840	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales	2.38186
85006	order	2|201174|1760|85006	Bacteria|Actinobacteria|Actinobacteria|Micrococcales	2.3791
5338	order	2759|5204|155619|5338	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales	2.2426
356	order	2|1224|28211|356	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	2.1789
1843489	order	2|1239|909932|1843489	Bacteria|Firmicutes|Negativicutes|Veillonellales	2.04973
171549	order	2|976|200643|171549	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales	2.03992
4827	order	2759|1913637|2212703|4827	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales	2.02593
204457	order	2|1224|28211|204457	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales	1.90097
5125	order	2759|4890|147550|5125	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales	1.88248
1485168	order	2759|||1485168	Eukaryota|||Longamoebia	1.82131
1385	order	2|1239|91061|1385	Bacteria|Firmicutes|Bacilli|Bacillales	1.7665
1737405	order	2|1239|1737404|1737405	Bacteria|Firmicutes|Tissierellia|Tissierellales	1.74644
1240482	order	2|1224|1236|1240482	Bacteria|Proteobacteria|Gammaproteobacteria|Orbales	1.50507
510684	order	2|1224|28211|510684	Bacteria|Proteobacteria|Alphaproteobacteria|Sneathiellales	1.46833
4776	order	2759||4762|4776	Eukaryota||Oomycetes|Peronosporales	1.39015
206389	order	2|1224|28216|206389	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales	1.35475
135619	order	2|1224|1236|135619	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales	1.32854
5267	order	2759|5204|5257|5267	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales	1.08502
1028384	order	2759|4890|147550|1028384	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales	0.99063
200666	order	2|976|117747|200666	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales	0.90083
766	order	2|1224|28211|766	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales	0.31142
89954	order	2759||2864|89954	Eukaryota||Dinophyceae|Suessiales	0.30006
2058181	order	2759|||2058181	Eukaryota|||Acytosteliales	0.22072
85007	order	2|201174|1760|85007	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales	0.18035
204509	order	2759|35493|304574|204509	Eukaryota|Streptophyta|Charophyceae|Charales	0.16696
135625	order	2|1224|1236|135625	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales	0.12594
2235	order	2157|28890|183963|2235	Archaea|Euryarchaeota|Halobacteria|Halobacteriales	0.11319
452334	order	2759|5204|155619|452334	Eukaryota|Basidiomycota|Agaricomycetes|Atheliales	0.10323
3042	order	2759|3041|3166|3042	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales	0.08023
909929	order	2|1239|909932|909929	Bacteria|Firmicutes|Negativicutes|Selenomonadales	0.07537
33183	order	2759|4890|147545|33183	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales	0.0696
75739	order	2759|5794|1280412|75739	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida	0.06852
693921	order	2759||33829|693921	Eukaryota||Spirotrichea|Sporadotrichida	0.06342
1851469	order	2759|5204|155616|1851469	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales	0.06237
2877	order	2759||2870|2877	Eukaryota||Phaeophyceae|Ectocarpales	0.06183
5042	order	2759|4890|147545|5042	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales	0.0588
213849	order	2|1224|29547|213849	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales	0.05414
5178	order	2759|4890|147548|5178	Eukaryota|Ascomycota|Leotiomycetes|Helotiales	0.04894
2058949	order	2759|||2058949	Eukaryota|||Dictyosteliales	0.04353
1150	order	2|1117||1150	Bacteria|Cyanobacteria||Oscillatoriales	0.04307
1643822	order	2|201174|84998|1643822	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales	0.02221
84993	order	2|201174|84992|84993	Bacteria|Actinobacteria|Acidimicrobiia|Acidimicrobiales	0.02056
1904611	order	2759|5204|452283|1904611	Eukaryota|Basidiomycota|Exobasidiomycetes|Golubeviales	0.01744
118969	order	2|1224|1236|118969	Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales	0.01632
1936988	order	2|976|1937959|1936988	Bacteria|Bacteroidetes|Saprospiria|Saprospirales	0.01489
414714	order	2|201174|1760|414714	Bacteria|Actinobacteria|Actinobacteria|Catenulisporales	0.01466
72273	order	2|1224|1236|72273	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales	0.01059
136	order	2|203691|203692|136	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	0.01029
214503	order	2759|1913637|2212732|214503	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales	0.0089
213115	order	2|1224|28221|213115	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales	0.00853
5819	order	2759|5794|422676|5819	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida	0.00848
768507	order	2|976|768503|768507	Bacteria|Bacteroidetes|Cytophagia|Cytophagales	0.00835
1906150	order	2|1798710||1906150	Bacteria|Candidatus Melainabacteria||Candidatus Caenarcaniphilales	0.00421
85008	order	2|201174|1760|85008	Bacteria|Actinobacteria|Actinobacteria|Micromonosporales	0.00388
204441	order	2|1224|28211|204441	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales	0.00302
189772	order	2|200795|32061|189772	Bacteria|Chloroflexi|Chloroflexia|Herpetosiphonales	0.0027
13792	order	2759|3041|1035538|13792	Eukaryota|Chlorophyta|Mamiellophyceae|Mamiellales	0.00266
5258	order	2759|5204|162484|5258	Eukaryota|Basidiomycota|Pucciniomycetes|Pucciniales	0.00193
33831	order	2759||33829|33831	Eukaryota||Spirotrichea|Euplotida	0.0017
48461	order	2|74201|203494|48461	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales	0.00161
5185	order	2759|4890|147549|5185	Eukaryota|Ascomycota|Pezizomycetes|Pezizales	0.00131
84999	order	2|201174|84998|84999	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales	0.00092
2158	order	2157|28890|183925|2158	Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales	0.00071
34395	order	2759|4890|147545|34395	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales	0.00055
1127829	order	2|203682|203683|1127829	Bacteria|Planctomycetes|Planctomycetia|Candidatus Brocadiales	0.00055
1853229	order	2|976|1853228|1853229	Bacteria|Bacteroidetes|Chitinophagia|Chitinophagales	0.00051
29	order	2|1224|28221|29	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales	0.0005
85012	order	2|201174|1760|85012	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales	0.00047
1970189	order	2|976|200643|1970189	Bacteria|Bacteroidetes|Bacteroidia|Marinilabiliales	0.00043
204458	order	2|1224|28211|204458	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales	0.00034
32003	order	2|1224|28216|32003	Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales	0.00033
31468	order	2759||2806|31468	Eukaryota||Florideophyceae|Gracilariales	0.00027
135614	order	2|1224|1236|135614	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales	0.00027
4763	order	2759||4762|4763	Eukaryota||Oomycetes|Saprolegniales	0.00023
2886	order	2759||2870|2886	Eukaryota||Phaeophyceae|Laminariales	0.00022
1217098	order	2|201174|1760|1217098	Bacteria|Actinobacteria|Actinobacteria|Jiangellales	0.00021
134362	order	2759|4890|147541|134362	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales	0.00021
33825	order	2759||6020|33825	Eukaryota||Oligohymenophorea|Peniculida	0.00021
135613	order	2|1224|1236|135613	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales	0.00019
206351	order	2|1224|28216|206351	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales	0.00017
85009	order	2|201174|1760|85009	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales	0.00016
135624	order	2|1224|1236|135624	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales	0.00013
292576	order	2759|4890|147550|292576	Eukaryota|Ascomycota|Sordariomycetes|Coniochaetales	0.00012
36064	order	2759|5204|155619|36064	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales	0.0001
31989	family	2|1224|28211|204455|31989	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae	6.47805
641	family	2|1224|1236|135623|641	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae	5.66263
135621	family	2|1224|1236|72274|135621	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae	4.17602
10662	family	10239|||28883|10662	Viruses|||Caudovirales|Myoviridae	3.86538
543	family	2|1224|1236|91347|543	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae	3.7269
49546	family	2|976|117743|200644|49546	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae	3.29673
31979	family	2|1239|186801|186802|31979	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae	3.1447
34365	family	2759|4890|4891|4892|34365	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycodaceae	3.04256
2062	family	2|201174|1760|85011|2062	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae	2.89099
81850	family	2|1239|91061|186826|81850	Bacteria|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae	2.11766
31977	family	2|1239|909932|1843489|31977	Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae	2.04973
815	family	2|976|200643|171549|815	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae	2.03744
69277	family	2|1224|28211|356|69277	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae	2.02995
1344955	family	2759|1913637|2212703|4827|1344955	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Rhizopodaceae	2.02593
41297	family	2|1224|28211|204457|41297	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae	1.90091
267894	family	2|1224|1236|135622|267894	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Psychromonadaceae	1.85596
80864	family	2|1224|28216|80840|80864	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae	1.83971
33677	family	2759|||1485168|33677	Eukaryota|||Longamoebia|Acanthamoebidae	1.82131
1268	family	2|201174|1760|85006|1268	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae	1.63915
186804	family	2|1239|186801|186802|186804	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae	1.59557
186817	family	2|1239|91061|1385|186817	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae	1.56983
1240483	family	2|1224|1236|1240482|1240483	Bacteria|Proteobacteria|Gammaproteobacteria|Orbales|Orbaceae	1.50507
267888	family	2|1224|1236|135622|267888	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae	1.47418
510685	family	2|1224|28211|510684|510685	Bacteria|Proteobacteria|Alphaproteobacteria|Sneathiellales|Sneathiellaceae	1.46833
5351	family	2759|5204|155619|5338|5351	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae	1.45392
4777	family	2759||4762|4776|4777	Eukaryota||Oomycetes|Peronosporales|Peronosporaceae	1.39015
2008794	family	2|1224|28216|206389|2008794	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Zoogloeaceae	1.34615
10744	family	10239|||28883|10744	Viruses|||Caudovirales|Podoviridae	1.26219
10699	family	10239|||28883|10699	Viruses|||Caudovirales|Siphoviridae	1.23258
81852	family	2|1239|91061|186826|81852	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae	1.09961
135620	family	2|1224|1236|135619|135620	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae	1.08556
5268	family	2759|5204|5257|5267|5268	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae	1.08502
681950	family	2759|4890|147550|1028384|681950	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales|Glomerellaceae	0.99057
84566	family	2|976|117747|200666|84566	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae	0.90081
10841	family	10239||||10841	Viruses||||Microviridae	0.74379
85023	family	2|201174|1760|85006|85023	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae	0.73439
40105	family	2759|5204|155619|5338|40105	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae	0.71485
119060	family	2|1224|28216|80840|119060	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae	0.53829
942	family	2|1224|28211|766|942	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Anaplasmataceae	0.3114
252141	family	2759||2864|89954|252141	Eukaryota||Dinophyceae|Suessiales|Symbiodiniaceae	0.30006
186822	family	2|1239|91061|1385|186822	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae	0.17656
3146	family	2759|35493|304574|204509|3146	Eukaryota|Streptophyta|Charophyceae|Charales|Characeae	0.16696
28256	family	2|1224|1236|135619|28256	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae	0.15476
541000	family	2|1239|186801|186802|541000	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae	0.14585
267890	family	2|1224|1236|135622|267890	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae	0.14583
1300	family	2|1239|91061|186826|1300	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae	0.14571
712	family	2|1224|1236|135625|712	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae	0.12594
2058184	family	2759|||2058181|2058184	Eukaryota|||Acytosteliales|Cavenderiaceae	0.12468
1963270	family	2157|28890|183963|2235|1963270	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halococcaceae	0.11319
80628	family	2759|5204|155619|452334|80628	Eukaryota|Basidiomycota|Agaricomycetes|Atheliales|Atheliaceae	0.10323
2058183	family	2759|||2058181|2058183	Eukaryota|||Acytosteliales|Acytosteliaceae	0.09604
255475	family	2|1224|28211|356|255475	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae	0.08921
2066474	family	2|1224|1236|135619|2066474	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Endozoicomonadaceae	0.08817
186803	family	2|1239|186801|186802|186803	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae	0.08434
3051	family	2759|3041|3166|3042|3051	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales|Chlamydomonadaceae	0.08023
1843491	family	2|1239|909932|909929|1843491	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae	0.07537
104366	family	2759|5204|155619|5338|104366	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae	0.07383
34384	family	2759|4890|147545|33183|34384	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Arthrodermataceae	0.06959
5799	family	2759|5794|1280412|75739|5799	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae	0.06843
1762	family	2|201174|1760|85007|1762	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae	0.06632
57506	family	2759||33829|693921|57506	Eukaryota||Spirotrichea|Sporadotrichida|Oxytrichidae	0.06342
1653	family	2|201174|1760|85007|1653	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae	0.0629
1759442	family	2759|5204|155616|1851469|1759442	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae	0.06237
66220	family	2759||2870|2877|66220	Eukaryota||Phaeophyceae|Ectocarpales|Chordariaceae	0.06183
1903411	family	2|1224|1236|91347|1903411	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae	0.06143
1131492	family	2759|4890|147545|5042|1131492	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae	0.0556
85025	family	2|201174|1760|85007|85025	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae	0.05103
72294	family	2|1224|29547|213849|72294	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae	0.05018
170	family	2|203691|203692||170	Bacteria|Spirochaetes|Spirochaetia||Leptospiraceae	0.04456
1892252	family	2|1117||1150|1892252	Bacteria|Cyanobacteria||Oscillatoriales|Microcoleaceae	0.04305
33958	family	2|1239|91061|186826|33958	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae	0.04304
119045	family	2|1224|28211|356|119045	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae	0.04137
1400857	family	2|1224|1236||1400857	Bacteria|Proteobacteria|Gammaproteobacteria||Candidatus Competibacteraceae	0.039
1643826	family	2|201174|84998|1643822|1643826	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales|Eggerthellaceae	0.02221
84994	family	2|201174|84992|84993|84994	Bacteria|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae	0.02056
90964	family	2|1239|91061|1385|90964	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae	0.02006
1904612	family	2759|5204|452283|1904611|1904612	Eukaryota|Basidiomycota|Exobasidiomycetes|Golubeviales|Golubeviaceae	0.01744
82115	family	2|1224|28211|356|82115	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae	0.01713
444	family	2|1224|1236|118969|444	Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae	0.01632
89374	family	2|976|1937959|1936988|89374	Bacteria|Bacteroidetes|Saprospiria|Saprospirales|Saprospiraceae	0.01478
414713	family	2|201174|1760|414714|414713	Bacteria|Actinobacteria|Actinobacteria|Catenulisporales|Actinospicaceae	0.01466
1903409	family	2|1224|1236|91347|1903409	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae	0.01409
34064	family	2|1224|1236|72273|34064	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Francisellaceae	0.01053
137	family	2|203691|203692|136|137	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	0.01029
4854	family	2759|1913637|2212732|214503|4854	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae	0.0089
75787	family	2|1224|28216|206389|75787	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae	0.00858
194924	family	2|1224|28221|213115|194924	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae	0.00853
1639119	family	2759|5794|422676|5819|1639119	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae	0.00848
33084	family	2759||||33084	Eukaryota||||Entamoebidae	0.00784
468	family	2|1224|1236|72274|468	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae	0.00663
85021	family	2|201174|1760|85006|85021	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae	0.00514
200667	family	2|976|768503|768507|200667	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Flammeovirgaceae	0.00464
474942	family	2759|4890|147550|5125|474942	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Ophiocordycipitaceae	0.00406
72293	family	2|1224|29547|213849|72293	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae	0.00396
28056	family	2|201174|1760|85008|28056	Bacteria|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae	0.00388
75682	family	2|1224|28216|80840|75682	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae	0.00357
267889	family	2|1224|1236|135622|267889	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Colwelliaceae	0.00326
28568	family	2759|4890|147545|5042|28568	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae	0.0032
189773	family	2|200795|32061|189772|189773	Bacteria|Chloroflexi|Chloroflexia|Herpetosiphonales|Herpetosiphonaceae	0.0027
